-0.57618 , 45.34399 , "FR Radar Chantier FR "
2.8809741 , 44.3638532 , "FR Radar Chantier FR "
5.40578 , 47.03116 , "FR Radar Chantier FR "
-1.31913 , 43.25721 , "FR Radar Chantier FR "
1.1887047 , 45.8833162 , "FR Radar Chantier FR "
3.42664 , 43.32372 , "FR Radar Chantier FR "
3.43805 , 49.37398 , "FR Radar Chantier FR "
5.4910076 , 43.2382624 , "FR Radar Chantier FR "
1.95393 , 43.13594 , "FR Radar Chantier FR "
4.51063 , 44.15114 , "FR Radar Chantier FR "
-0.49308 , 45.07225 , "FR Radar Chantier FR "
1.7817 , 42.91285 , "FR Radar Chantier FR "
0.7374318 , 42.8686295 , "FR Radar Chantier FR "
6.03009 , 48.57976 , "FR Radar Chantier FR "
5.4522818 , 43.2398608 , "FR Radar Chantier FR "
6.52558 , 43.46052 , "FR Radar Chantier FR "
1.387234 , 48.19256 , "FR Radar Chantier FR "
5.889299 , 49.063998 , "FR Radar Chantier FR "
-1.07235 , 43.784297 , "FR Radar Chantier FR "
2.60925 , 48.46099 , "FR Radar Chantier FR "
-1.120755 , 43.855533 , "FR Radar Chantier FR "
3.5312234 , 43.3672389 , "FR Radar Chantier FR "
6.08707 , 46.07456 , "FR Radar Chantier FR "
2.4348812 , 48.9450636 , "FR Radar Chantier FR "
3.1466268 , 43.2967289 , "FR Radar Chantier FR "
4.9651927 , 43.5069391 , "FR Radar Chantier FR "
2.33746 , 49.15003 , "FR Radar Chantier FR "
4.1583 , 45.58981 , "FR Radar Chantier FR "
3.359416 , 49.05009 , "FR Radar Chantier FR "
4.8862 , 44.06591 , "FR Radar Chantier FR "
1.87912 , 48.95992 , "FR Radar Chantier FR "
4.96842 , 43.56024 , "FR Radar Chantier FR "
1.43068 , 48.32199 , "FR Radar Chantier FR "
-0.5585968 , 44.7778526 , "FR Radar Chantier FR "
-2.977554 , 48.529341 , "FR Radar Chantier FR "
-4.377737 , 48.383712 , "FR Radar Chantier FR "
3.694284 , 49.142036 , "FR Radar Chantier FR "
5.552857 , 47.12377 , "FR Radar Chantier FR "
2.835455 , 48.7063 , "FR Radar Chantier FR "
3.055662 , 44.126934 , "FR Radar Chantier FR "
2.81915 , 45.21967 , "FR Radar Chantier FR "
2.39429 , 45.1818 , "FR Radar Chantier FR "
5.70693 , 47.34045 , "FR Radar Chantier FR "
-1.13223 , 48.46704 , "FR Radar Chantier FR "
2.66963 , 45.26755 , "FR Radar Chantier FR "
-0.03232 , 48.45553 , "FR Radar Chantier FR "
4.12509 , 48.74139 , "FR Radar Chantier FR "
5.59633 , 47.13987 , "FR Radar Chantier FR "
1.96435 , 49.0208 , "FR Radar Chantier FR "
2.42337 , 45.08282 , "FR Radar Chantier FR "
1.614038 , 42.828532 , "FR Radar Chantier FR "
2.244057 , 47.308975 , "FR Radar Chantier FR "
2.5946587 , 49.2772588 , "FR Radar Chantier FR "
4.557871 , 49.264264 , "FR Radar Chantier FR "
1.956413 , 48.934722 , "FR Radar Chantier FR "
2.6068121 , 49.0123522 , "FR Radar Chantier FR "
1.558995 , 48.564243 , "FR Radar Chantier FR "
1.725663 , 42.932679 , "FR Radar Chantier FR "
6.276515 , 45.5973 , "FR Radar Chantier FR "
2.327657 , 48.950097 , "FR Radar Chantier FR "
4.03583 , 48.75 , "FR Radar Chantier FR "
2.4121 , 45.09207 , "FR Radar Chantier FR "
3.3655 , 49.60728 , "FR Radar Chantier FR "
-1.09034 , 45.49275 , "FR Radar Chantier FR "
2.33921 , 47.83959 , "FR Radar Chantier FR "
-0.55835 , 45.74431 , "FR Radar Chantier FR "
2.73661 , 47.79096 , "FR Radar Chantier FR "
5.64196 , 47.1473 , "FR Radar Chantier FR "
2.8687165 , 48.7901319 , "FR Radar Chantier FR "
-0.8279188 , 44.4026496 , "FR Radar Chantier FR "
2.7381834 , 47.7952805 , "FR Radar Chantier FR "
2.5731 , 47.7326 , "FR Radar Chantier FR "
-0.73032 , 45.79319 , "FR Radar Chantier FR "
4.825629 , 49.801965 , "FR Radar Chantier FR "
6.34901 , 47.05455 , "FR Radar Chantier FR "
0.665296 , 42.928286 , "FR Radar Chantier FR "
-0.47053 , 45.04825 , "FR Radar Chantier FR "
6.263222 , 47.151077 , "FR Radar Chantier FR "
-0.139456 , 48.474609 , "FR Radar Chantier FR "
6.17228 , 48.35316 , "FR Radar Chantier FR "
3.11195 , 49.53042 , "FR Radar Chantier FR "
6.40153 , 46.87537 , "FR Radar Chantier FR "
2.82908 , 49.17676 , "FR Radar Chantier FR "
2.307124 , 48.952159 , "FR Radar Chantier FR "
6.63602 , 48.3268 , "FR Radar Chantier FR "
2.53382 , 47.75469 , "FR Radar Chantier FR "
2.73648 , 47.93409 , "FR Radar Chantier FR "
7.6465 , 48.27372 , "FR Radar Chantier FR "
4.85627 , 49.81314 , "FR Radar Chantier FR "
6.32801 , 45.63127 , "FR Radar Chantier FR "
2.244585 , 49.707994 , "FR Radar Chantier FR "
0.685002 , 45.065759 , "FR Radar Chantier FR "
-0.777987 , 44.829722 , "FR Radar Chantier FR "
2.87187 , 49.21839 , "FR Radar Chantier FR "
1.2269768 , 47.4980615 , "FR Radar Chantier FR "
-0.86241 , 45.88658 , "FR Radar Chantier FR "
6.71325 , 47.13669 , "FR Radar Chantier FR "
2.2632 , 49.81729 , "FR Radar Chantier FR "
5.67566 , 47.1432 , "FR Radar Chantier FR "
-0.99405 , 44.77887 , "FR Radar Chantier FR "
2.39229 , 42.6044 , "FR Radar Chantier FR "
4.34034 , 48.73741 , "FR Radar Chantier FR "
6.5671957 , 48.2124558 , "FR Radar Chantier FR "
2.846053 , 44.243736 , "FR Radar Chantier FR "
-0.61742 , 44.78965 , "FR Radar Chantier FR "
3.089548 , 49.395928 , "FR Radar Chantier FR "
5.704897 , 47.150736 , "FR Radar Chantier FR "
-0.392719 , 44.831024 , "FR Radar Chantier FR "
2.2827 , 47.85372 , "FR Radar Chantier FR "
4.87777 , 44.08848 , "FR Radar Chantier FR "
0.26111 , 44.84071 , "FR Radar Chantier FR "
-0.6713 , 44.81115 , "FR Radar Chantier FR "
-0.5868 , 44.78285 , "FR Radar Chantier FR "
2.441133 , 50.928813 , "FR Radar Chantier FR "
-1.173732 , 44.770635 , "FR Radar Chantier FR "
6.76012 , 47.37046 , "FR Radar Chantier FR "
-0.26335 , 44.81792 , "FR Radar Chantier FR "
5.325081 , 46.070876 , "FR Radar Chantier FR "
3.639239 , 47.996737 , "FR Radar Chantier FR "
2.685024 , 48.319852 , "FR Radar Chantier FR "
-1.385532 , 48.411984 , "FR Radar Chantier FR "
5.62114 , 47.418553 , "FR Radar Chantier FR "
-0.674909 , 44.826518 , "FR Radar Chantier FR "
5.640213 , 46.845189 , "FR Radar Chantier FR "
2.494339 , 50.805487 , "FR Radar Chantier FR "
3.085058 , 49.531333 , "FR Radar Chantier FR "
1.737115 , 49.010835 , "FR Radar Chantier FR "
4.550501 , 49.234353 , "FR Radar Chantier FR "
4.328814 , 49.047913 , "FR Radar Chantier FR "
2.731665 , 44.401994 , "FR Radar Chantier FR "
6.3722 , 46.937146 , "FR Radar Chantier FR "
-1.480165 , 48.951422 , "FR Radar Chantier FR "
4.492503 , 48.743498 , "FR Radar Chantier FR "
-1.9809876 , 47.2618748 , "FR Radar Chantier FR "
2.811707 , 42.614773 , "FR Radar Chantier FR "
-2.6261 , 48.42007 , "FR Radar Chantier FR "
6.343175 , 46.934892 , "FR Radar Chantier FR "
4.643865 , 46.440156 , "FR Radar Chantier FR "
3.250978 , 47.140116 , "FR Radar Chantier FR "
2.428524 , 45.013632 , "FR Radar Chantier FR "
-0.637618 , 44.787892 , "FR Radar Chantier FR "
7.227138 , 48.056083 , "FR Radar Chantier FR "
1.54303 , 43.28165 , "FR Radar Chantier FR "
-4.064546 , 47.921207 , "FR Radar Chantier FR "
4.403463 , 49.00726 , "FR Radar Chantier FR "
7.219653 , 48.256875 , "FR Radar Chantier FR "
-1.08389 , 44.774518 , "FR Radar Chantier FR "
5.963714 , 44.552681 , "FR Radar Chantier FR "
1.706007 , 44.791701 , "FR Radar Chantier FR "
2.702129 , 48.250648 , "FR Radar Chantier FR "
-1.544804 , 48.82693 , "FR Radar Chantier FR "
6.435173 , 46.890072 , "FR Radar Chantier FR "
7.679568 , 48.342385 , "FR Radar Chantier FR "
3.021172 , 44.342998 , "FR Radar Chantier FR "
